HotelReviews30.txt,playing video poker,0.233360,0.000000
HotelReviews30.txt,40 minute intervals,0.233360,0.000000
HotelReviews30.txt,nominal price,0.215451,0.000000
HotelReviews30.txt,major aspects,0.213585,3.773478
HotelReviews30.txt,comfortable room,0.208824,3.204000
HotelReviews30.txt,funnel cake desert,0.193182,0.141919
HotelReviews32.txt,several friends,1.000000,1.650000
HotelReviews32.txt,top choices,1.000000,0.600000
HotelReviews32.txt,great time,1.000000,1.200000
HotelReviews32.txt,architectural touches,1.000000,1.134418
HotelReviews33.txt,hidden fee,2.000000,1.800000
HotelReviews33.txt,resort fee,1.000000,1.200000
HotelReviews35.txt,separate accounting systems,2.800000,1.154076
HotelReviews35.txt,hotel desk,1.866667,0.992545
HotelReviews35.txt,guest fee,1.866667,0.911780
HotelReviews35.txt,final note,1.833333,0.998136
HotelReviews35.txt,lifetime experience,1.833333,0.499068
HotelReviews35.txt,Outstanding experience,0.833333,3.000000
HotelReviews36.txt,hotel bill,1.200000,-0.756442
HotelReviews36.txt,already fantastic,1.000000,1.464000
HotelReviews36.txt,mess load,0.750000,-2.060793
HotelReviews37.txt,ice bucket,1.000000,0.482500
HotelReviews39.txt,room service menu,2.789286,6.712928
HotelReviews39.txt,available 24hrs,1.859524,6.225857
HotelReviews39.txt,easy access valet,1.250000,1.600000
HotelReviews39.txt,distance calls,1.000000,0.231008
HotelReviews39.txt,62nd floor,0.600000,1.596975
HotelReviews39.txt,taking views,0.600000,0.798487
HotelReviews39.txt,open plan,0.527778,2.740456
HotelReviews39.txt,suite layout,0.527778,2.904578
HotelReviews39.txt,electronic window shades,0.487500,2.886987
HotelReviews39.txt,lights control,0.325000,2.940538
HotelReviews39.txt,recommended business,0.200000,1.685600
HotelReviews4.txt,standard suite,1.500000,1.613333
HotelReviews4.txt,top hotels,0.416667,1.200000
HotelReviews4.txt,true luxury,0.142857,1.800000
HotelReviews41.txt,Amazing hotel,1.000000,0.980000
HotelReviews43.txt,rollaway bed,4.059524,-2.168267
HotelReviews43.txt,extra towels,2.852381,-6.009300
HotelReviews43.txt,extra bed,2.083333,-0.409017
HotelReviews43.txt,fire hazard,1.976191,-6.240000
HotelReviews44.txt,gambling activities,1.500000,2.185480
HotelReviews44.txt,hotel excursions,1.500000,2.177740
HotelReviews44.txt,certain cafes,0.559524,-0.368531
HotelReviews44.txt,incredibly expensive,0.559524,1.650000
HotelReviews46.txt,large hotel room,1.500000,0.806667
HotelReviews46.txt,dynamic decor,1.000000,0.600000
HotelReviews46.txt,responsive service,1.000000,0.840000
HotelReviews46.txt,room service,1.000000,0.823333
HotelReviews48.txt,star experience,1.000000,0.409848
HotelReviews48.txt,Fantastic trip,1.000000,1.200000
HotelReviews49.txt,bright thru,1.000000,1.424000
HotelReviews49.txt,friendly staff,1.000000,0.800000
HotelReviews49.txt,excellent places,1.000000,1.200000
HotelReviews50.txt,classy decor,1.000000,0.980000
HotelReviews51.txt,Nice rain showers,1.875000,2.000000
HotelReviews51.txt,light switch,1.533333,1.013467
HotelReviews51.txt,room keys,1.533333,0.838733
HotelReviews51.txt,department store,1.533333,0.751367
HotelReviews51.txt,nice touch,1.250000,2.000000
HotelReviews51.txt,steam room,1.250000,1.696550
HotelReviews51.txt,girlfriend trip weekend,0.750000,1.400000
HotelReviews51.txt,impeccable customer service,0.675000,2.400000
HotelReviews51.txt,Immaculate property,0.450000,2.400000
HotelReviews51.txt,beautiful mixture,0.142857,1.500000
HotelReviews51.txt,Italian influences,0.142857,1.500000
HotelReviews52.txt,Great rooms,1.000000,1.200000
HotelReviews52.txt,good service,1.000000,1.000000
HotelReviews52.txt,resort fee,1.000000,1.010303
HotelReviews52.txt,great experience,1.000000,1.200000
HotelReviews53.txt,34th floor hallway,3.175000,-1.009627
HotelReviews53.txt,wierd smell,2.116667,-1.848220
HotelReviews53.txt,little bit,2.116667,-0.537885
HotelReviews53.txt,course everything,2.116667,-2.267517
HotelReviews53.txt,good choice,1.833333,2.400000
HotelReviews53.txt,course casinos,1.250000,0.582907
HotelReviews53.txt,hotel propery,0.200000,0.683987
HotelReviews54.txt,Good Luck Ritual Massage,2.000000,0.800000
HotelReviews54.txt,extreme heat,1.000000,1.370406
HotelReviews54.txt,Front desk,1.000000,0.607601
HotelReviews56.txt,lunch buffet,1.000000,1.130000
HotelReviews56.txt,beautiful pool area,0.901786,4.500000
HotelReviews56.txt,C-Pap machine,0.750000,0.360423
HotelReviews56.txt,entire week,0.750000,0.180212
HotelReviews56.txt,sixth floor,0.142857,0.195060
HotelReviews57.txt,mid week,1.000000,0.875280
HotelReviews57.txt,Obviously food,1.000000,0.705840
HotelReviews57.txt,amazing experience,1.000000,1.470000
HotelReviews58.txt,56th floor,1.750000,1.970400
HotelReviews58.txt,night club,1.750000,1.885200
HotelReviews58.txt,pretty loud,1.750000,2.400000
HotelReviews58.txt,free phone,0.833333,1.881600
HotelReviews58.txt,gym access,0.833333,1.919467
HotelReviews59.txt,front desk check,1.513889,0.838000
HotelReviews59.txt,gorgeous property,0.583333,4.656000
HotelReviews59.txt,incredibly slow,0.583333,9.000000
HotelReviews59.txt,big joke,0.200000,0.980000
HotelReviews6.txt,addl fees,1.000000,-0.423436
HotelReviews60.txt,negative part,1.000000,0.000000
HotelReviews61.txt,family pool,1.701681,1.324641
HotelReviews61.txt,unimportant element,1.571429,-2.280156
HotelReviews61.txt,pool experience,1.571429,-1.438759
HotelReviews61.txt,somewhere ordinary,1.571429,-1.859457
HotelReviews61.txt,resort fee,1.075000,1.537886
HotelReviews61.txt,beautiful hotel,0.778211,7.500000
HotelReviews61.txt,individual person,0.778211,1.474512
HotelReviews61.txt,Encore experience,0.631746,3.409064
HotelReviews61.txt,person touch,0.631746,4.338282
HotelReviews61.txt,special magnetism,0.472222,1.496988
HotelReviews61.txt,genuinely friendly,0.472222,-5.832000
HotelReviews61.txt,top dollar,0.125000,0.600000
HotelReviews61.txt,tad distant,0.125000,0.669167
HotelReviews61.txt,non-alcoholic drinks,0.062500,0.876524
HotelReviews64.txt,Soft sheets,1.000000,0.960527
HotelReviews64.txt,large pillows,1.000000,0.929703
HotelReviews64.txt,Large bathroom,1.000000,0.964852
HotelReviews65.txt,easy access,1.000000,1.200000
HotelReviews65.txt,quite central,1.000000,1.010483
HotelReviews66.txt,enjoying theexperience,1.000000,0.980000
HotelReviews67.txt,top notch suite,2.334784,10.779999
HotelReviews67.txt,bare bone room,2.334784,4.852294
HotelReviews67.txt,complimentary water bottles,2.334784,5.258647
HotelReviews67.txt,room key,2.003968,2.289719
HotelReviews67.txt,sweet spot,1.942157,8.026199
HotelReviews67.txt,breakfast buffet,1.942157,6.244308
HotelReviews67.txt,nice room,1.556523,11.000000
HotelReviews67.txt,great view,1.556523,13.199999
HotelReviews67.txt,saw people,0.625000,0.079788
HotelReviews67.txt,dedicated swimming pools,0.597527,0.509997
HotelReviews67.txt,special treatment,0.448413,1.334874
HotelReviews68.txt,living area,1.000000,0.944951
HotelReviews69.txt,Great property,1.000000,1.200000
HotelReviews70.txt,showed class,2.450000,0.666000
HotelReviews70.txt,day resort fee,2.214286,-4.212000
HotelReviews70.txt,trade show,0.375000,0.828000
HotelReviews70.txt,full breakfast,0.111111,0.960186
HotelReviews71.txt,Great decor,1.000000,1.200000
HotelReviews72.txt,dirty room incident,1.500000,-0.400000
HotelReviews72.txt,overall experience,1.000000,-0.101250
HotelReviews72.txt,hotel fees,1.000000,-0.050625
HotelReviews72.txt,hotel restaurant,1.000000,-0.025312
HotelReviews72.txt,original room,1.000000,-0.557656
HotelReviews72.txt,finger prints,1.000000,-0.823828
HotelReviews72.txt,exorbitant fees,1.000000,-0.570000
HotelReviews73.txt,wonderful resort,1.000000,1.600000
HotelReviews73.txt,great ambience,1.000000,1.200000
HotelReviews74.txt,Beautiful hotel,1.000000,1.500000
HotelReviews74.txt,Wonderful place,1.000000,1.600000
HotelReviews74.txt,bachelorette party,1.000000,1.480000
HotelReviews75.txt,casino standpoint,1.000000,0.796722
HotelReviews78.txt,air quality,1.000000,0.490000
HotelReviews78.txt,great experience,1.000000,1.800000
HotelReviews79.txt,encore hotel suites,1.500000,0.553329
HotelReviews79.txt,great place,1.000000,0.800000
HotelReviews79.txt,housecleaning service,1.000000,-0.263349
HotelReviews8.txt,little bit,1.000000,0.071718
HotelReviews80.txt,Wonderful hotel,1.000000,1.600000
HotelReviews80.txt,Huge room,1.000000,0.400000
HotelReviews80.txt,great view,1.000000,1.200000
HotelReviews81.txt,excellent stay,1.000000,1.200000
HotelReviews81.txt,previous comments,1.000000,0.600000
HotelReviews81.txt,night clubs,1.000000,0.300000
HotelReviews82.txt,absolutely perfect,1.000000,2.910000
HotelReviews83.txt,day resort charge,3.014286,0.013431
HotelReviews83.txt,Gym access,2.009524,0.026863
HotelReviews83.txt,great room,1.500000,2.400000
HotelReviews83.txt,Venetian next,1.476191,0.445961
HotelReviews83.txt,30 taxi ride,0.375000,0.000000
HotelReviews83.txt,standard tip charge,0.250000,0.000000
HotelReviews83.txt,taxi drivers,0.250000,0.000000
HotelReviews84.txt,short walk,1.000000,-0.200000
HotelReviews85.txt,luxurious feel,2.462500,9.599999
HotelReviews85.txt,ceiling windows,2.462500,7.175611
HotelReviews85.txt,9th floor,2.396125,-0.536719
HotelReviews85.txt,32nd floor,2.296919,4.955606
HotelReviews85.txt,perfectly silent,2.296919,6.860000
HotelReviews85.txt,negative comments,2.083333,-3.744000
HotelReviews85.txt,future travelers,2.083333,-0.335578
HotelReviews85.txt,late flight,2.016469,-3.204139
HotelReviews85.txt,convenience room,2.016469,-7.173600
HotelReviews85.txt,absolutely great,0.571429,6.984000
HotelReviews85.txt,extended checkout,0.435689,0.344243
HotelReviews85.txt,several floors,0.425000,0.297339
HotelReviews85.txt,club music,0.425000,0.148669
HotelReviews86.txt,Great hotels,1.000000,1.200000
HotelReviews86.txt,including in-room,1.000000,0.073134
HotelReviews87.txt,21st bday celebration,1.750000,1.960000
HotelReviews87.txt,awesome place,1.750000,6.192000
HotelReviews87.txt,young crowd,1.700000,3.136415
HotelReviews87.txt,fantastic stay,1.166667,2.400000
HotelReviews87.txt,extremely nice,1.000000,2.000000
HotelReviews88.txt,great decor,1.000000,1.200000
HotelReviews89.txt,romantic getaway,0.250000,0.976000
HotelReviews89.txt,tad remote,0.166667,0.720000
HotelReviews90.txt,quality hotel,1.000000,0.980000
HotelReviews91.txt,Great hotel,1.000000,1.200000
HotelReviews92.txt,big amusement park,2.839286,4.360000
HotelReviews92.txt,petty criminals,2.000000,-3.850718
HotelReviews92.txt,working order,2.000000,-3.816303
HotelReviews93.txt,extra mini bar charges,1.750000,-0.139056
HotelReviews93.txt,common practice,0.875000,1.449184
HotelReviews93.txt,privacy sign,0.726191,3.090510
HotelReviews93.txt,extra time,0.634524,0.388379
HotelReviews95.txt,air purfiying system,1.500000,0.524957
HotelReviews95.txt,spacious rooms,1.000000,0.980000
HotelReviews95.txt,classy lounges,1.000000,0.980000
HotelReviews95.txt,European pool,1.000000,0.575113
HotelReviews95.txt,major miscommunications,1.000000,0.548363
HotelReviews95.txt,Accommodating attendant,1.000000,0.905465
HotelReviews95.txt,room service,1.000000,0.528301
HotelReviews95.txt,pit bosses,1.000000,0.523285
HotelReviews95.txt,cabanas poolside,1.000000,0.522449
HotelReviews95.txt,cabana staff,1.000000,0.522031
HotelReviews96.txt,gym area,1.000000,0.988000
HotelReviews97.txt,great view,1.000000,1.200000
HotelReviews97.txt,hotel staff,1.000000,0.472500
HotelReviews98.txt,small complaint,1.000000,-1.065228
HotelReviews98.txt,quiet side,1.000000,0.200000
HotelReviews98.txt,great view,1.000000,1.200000
HotelReviews98.txt,33rd floor,1.000000,0.841847
HotelReviews99.txt,handling guests,1.000000,0.364412
HotelReviews99.txt,counter ladies,1.000000,0.181891
