booking_133.txt,diahwasher tablets,0.037037,0.990000
booking_133.txt,misleading listings,0.031250,-1.200000
booking_133.txt,good service,0.031250,1.000000
booking_133.txt,noisy street,0.028571,-0.600000
booking_133.txt,basement level,0.028571,-0.650313
booking_134.txt,Next page Showing,0.375000,0.000000
booking_134.txt,Mature couple,0.366667,-0.196714
booking_134.txt,fair bit,0.297619,0.579432
booking_134.txt,room place,0.251044,3.410000
booking_134.txt,Previous page,0.250000,0.000000
booking_134.txt,wifi network,0.172619,-2.198357
booking_134.txt,door locks,0.123333,0.400000
booking_134.txt,Free internet,0.111111,0.000000
booking_134.txt,Comfortable bed,0.100000,0.400000
booking_134.txt,Shower curtain,0.095861,-1.600000
booking_134.txt,double room,0.090909,0.960000
booking_134.txt,rather small,0.090909,0.800000
booking_134.txt,n't ready,0.076923,0.000000
booking_134.txt,restaurant food,0.066667,0.950000
booking_134.txt,Knightsbridge location,0.066667,0.875000
booking_134.txt,little family,0.066667,0.837500
booking_134.txt,Italian restaurant,0.066667,0.818750
booking_134.txt,room air con,0.065217,-0.259458
booking_134.txt,little noise,0.062500,0.000000
booking_134.txt,Limited wine selection,0.055556,-0.400000
booking_134.txt,various site,0.055556,0.620000
booking_134.txt,business purposes,0.052632,0.620000
booking_134.txt,Internet speed,0.050000,-0.766287
booking_134.txt,airplane toilet,0.045455,0.451324
booking_134.txt,hot weather,0.043478,0.881084
booking_134.txt,walking distance,0.041667,1.176000
booking_134.txt,elderly relative,0.038462,-0.980000
booking_135.txt,incredibly warm,1.982430,21.000000
booking_135.txt,overnight stay,1.574138,3.806570
booking_135.txt,small vacation,1.574138,3.468253
booking_135.txt,late morning,1.574138,0.739956
booking_135.txt,different breakfast,1.574138,3.214516
booking_135.txt,next morning,1.574138,3.404088
booking_135.txt,perfect night,1.418056,7.500000
booking_135.txt,near future,1.418056,6.778502
booking_135.txt,valet parking,0.783333,2.966191
booking_135.txt,simple directions,0.783333,3.032841
booking_135.txt,exercise room,0.783333,3.066167
booking_135.txt,luggage storage,0.783333,3.082829
booking_135.txt,easily attained,0.783333,4.517136
booking_135.txt,simply available,0.783333,3.091161
booking_135.txt,green line station,0.316667,0.197188
booking_135.txt,front door,0.211111,0.128991
booking_135.txt,Previous page,0.166667,0.000000
booking_135.txt,Next page,0.166667,0.000000
booking_135.txt,forward travel arrangements,0.125000,0.258135
booking_135.txt,right place,0.125000,0.851659
booking_135.txt,Great place,0.125000,0.800000
booking_135.txt,great design,0.125000,1.200000
booking_135.txt,great location,0.125000,1.200000
booking_135.txt,making facilities,0.107226,0.924702
booking_135.txt,room service,0.107226,0.462351
booking_135.txt,professional manner,0.107226,1.997333
booking_135.txt,always friendly,0.107226,2.752000
booking_135.txt,Woodward bar,0.100000,0.571206
booking_135.txt,art gallery,0.100000,0.824561
booking_135.txt,dark inside,0.083333,0.281695
booking_135.txt,good stay,0.083333,1.780000
booking_135.txt,return visit,0.083333,0.529068
booking_135.txt,god Breakfast,0.078788,0.000000
booking_135.txt,modern hotel,0.071429,0.834000
booking_135.txt,great hotel,0.071429,1.200000
booking_135.txt,breakfast package,0.071429,-0.913620
booking_135.txt,reasonable price,0.066667,0.883663
booking_135.txt,14Th floor room,0.062500,0.320000
booking_135.txt,lighted magnifiying mirror,0.060000,1.176000
booking_135.txt,positive experience,0.056349,0.260828
booking_135.txt,generous expense account,0.044118,0.980000
booking_135.txt,financial center,0.043478,1.434082
booking_135.txt,minimalist taste,0.041667,0.320000
booking_135.txt,size bed,0.041667,0.320000
booking_135.txt,modern bathroom,0.040000,1.176000
booking_135.txt,nite use,0.040000,1.176000
booking_135.txt,dimmer lights,0.040000,1.176000
booking_135.txt,quality toiletries,0.040000,0.980000
booking_135.txt,hair dryer,0.040000,1.176000
booking_135.txt,real statement,0.037037,1.440000
booking_135.txt,holiday traveller,0.035714,-0.423403
booking_135.txt,holiday plans,0.033333,0.000000
booking_135.txt,discounted price,0.032258,-0.200000
booking_135.txt,free Wi-fi,0.032258,-0.300000
booking_135.txt,good selection,0.031250,1.000000
booking_135.txt,drink bar,0.031250,1.100000
booking_135.txt,big disappointment,0.029412,-1.080000
booking_135.txt,coffee maker,0.029412,-0.260000
booking_135.txt,business traveler,0.029412,0.560000
booking_136.txt,Bayswater Road,0.666667,1.071167
booking_136.txt,good tube stations,0.585352,4.000000
booking_136.txt,big bus company,0.585352,4.473997
booking_136.txt,comfortable bed,0.571429,0.800000
booking_136.txt,Next page Showing,0.500000,0.000000
booking_136.txt,Lovely hotel,0.500000,1.200000
booking_136.txt,peoples reviews,0.500000,1.116667
booking_136.txt,stopped anyone,0.500000,0.558333
booking_136.txt,hyde park,0.390235,4.291358
booking_136.txt,good access,0.390235,4.000000
booking_136.txt,city centre,0.390235,4.565316
booking_136.txt,tourist stop,0.390235,4.610975
booking_136.txt,little gas station,0.375000,-0.825510
booking_136.txt,Previous page,0.333333,0.000000
booking_136.txt,room rate,0.314286,5.760000
booking_136.txt,star hotel,0.180952,4.320000
booking_136.txt,local attractions,0.161046,0.942079
booking_136.txt,various attractions,0.161046,0.471040
booking_136.txt,providing details,0.161046,0.235520
booking_136.txt,provided discounts,0.161046,0.117760
booking_136.txt,used earier,0.161046,0.058880
booking_136.txt,tourist infomation,0.161046,0.029440
booking_136.txt,Perhaps breakfast,0.146465,0.400000
booking_136.txt,hotel price,0.146465,0.200000
booking_136.txt,large bathroom,0.138462,2.511459
booking_136.txt,fantastic shower,0.138462,2.400000
booking_136.txt,dining room,0.129167,2.875000
booking_136.txt,lounge area,0.129167,2.937500
booking_136.txt,beautiful view,0.125000,1.500000
booking_136.txt,triple room,0.100000,0.993085
booking_136.txt,good value,0.090909,0.800000
booking_136.txt,ground floor whilst reception,0.086957,0.000000
booking_136.txt,safety deposit box,0.078947,0.000000
booking_136.txt,adult daughters,0.078462,0.805967
booking_136.txt,main reception,0.066667,1.218750
booking_136.txt,going home,0.058824,0.000000
booking_136.txt,Rubbish service dissapointing,0.051724,-0.980000
booking_136.txt,paying pounds,0.037037,-0.751640
booking_136.txt,couple dublin,0.035714,0.000000
booking_136.txt,garage unerneath,0.035714,0.000000
booking_136.txt,special request,0.033333,0.490000
booking_136.txt,regular check,0.033333,0.245000
booking_137.txt,Reasonable sized rooms,0.359069,2.650988
booking_137.txt,mid wife,0.311111,2.082572
booking_137.txt,traveling etc,0.311111,2.054693
booking_137.txt,baby girl,0.311111,2.040753
booking_137.txt,extremely friendly,0.311111,3.200000
booking_137.txt,always willing,0.311111,2.752000
booking_137.txt,4th floor,0.276316,2.074247
booking_137.txt,adapter plug,0.250000,0.618494
booking_137.txt,small lift,0.243590,0.014400
booking_137.txt,lift none,0.243590,0.007200
booking_137.txt,Next page Showing,0.214286,0.000000
booking_137.txt,friend desk staff,0.205128,3.542000
booking_137.txt,rose park,0.183824,2.334859
booking_137.txt,Previous page,0.142857,0.000000
booking_137.txt,third day,0.138528,-0.105332
booking_137.txt,subway hotel,0.100000,0.720000
booking_137.txt,good location,0.098456,3.560000
booking_137.txt,underground station,0.098456,1.790000
booking_137.txt,poached egg,0.090909,-0.026333
booking_137.txt,baked beans,0.090909,-0.013167
booking_137.txt,orange juice,0.090909,-0.006583
booking_137.txt,boarding passes,0.088816,0.588333
booking_137.txt,room door,0.086651,0.416243
booking_137.txt,smoller room,0.083333,0.000000
booking_137.txt,certain parts,0.078273,0.642750
booking_137.txt,bad smell,0.078273,0.321375
booking_137.txt,hotel personnel,0.078273,0.160688
booking_137.txt,toalet cca 6m2,0.068182,0.000000
booking_137.txt,Good size room,0.062500,1.000000
booking_137.txt,Excellent breakfast,0.055556,1.200000
booking_137.txt,warm food,0.055556,1.085908
booking_137.txt,clean rooms,0.055556,1.744400
booking_137.txt,quiet environment,0.055556,0.400000
booking_137.txt,covinient stores,0.055556,1.107577
booking_137.txt,talbot square,0.055556,1.111188
booking_137.txt,small table,0.051587,0.000000
booking_137.txt,available surface,0.051587,0.000000
booking_137.txt,front desk guy,0.050000,0.067500
booking_137.txt,little variety,0.050000,-0.035859
booking_137.txt,little bit,0.050000,-0.071718
booking_137.txt,small window,0.045455,0.000000
booking_137.txt,guest wifi network,0.044118,1.200000
booking_137.txt,wery tin,0.043478,0.000000
booking_137.txt,making suggestions,0.033333,0.067500
booking_137.txt,single bed,0.031250,-0.091826
booking_137.txt,quit street,0.031250,-1.200000
booking_137.txt,real value,0.031250,1.650000
booking_137.txt,Paddington station,0.030303,0.000000
booking_137.txt,central line,0.030303,0.000000
booking_137.txt,main reasons,0.030303,0.000000
booking_137.txt,excelent connections,0.029412,1.200000
booking_137.txt,personal opinions,0.029412,0.600000
booking_137.txt,clean bed,0.028571,0.980000
booking_137.txt,unpleasant staff,0.025000,1.666508
booking_137.txt,air conditioning,0.025000,1.999809
booking_137.txt,web sight,0.025000,0.999905
booking_137.txt,entire bill,0.022727,0.000000
booking_137.txt,passport number,0.022727,0.000000
booking_138.txt,room call,0.538462,0.000000
booking_138.txt,airport shuttle,0.538462,0.000000
booking_138.txt,Next page Showing,0.500000,0.000000
booking_138.txt,quiet call,0.500000,0.000000
booking_138.txt,internet facilities,0.500000,0.000000
booking_138.txt,Previous page,0.333333,0.000000
booking_138.txt,basic necessities,0.325000,-1.600000
booking_138.txt,tooth paste,0.325000,-1.106000
booking_138.txt,tooth brush,0.325000,-1.353000
booking_138.txt,really bad,0.250000,-2.064000
booking_138.txt,nasty room,0.250000,-1.200000
booking_138.txt,paid 177pounds,0.250000,-0.662153
booking_138.txt,front door,0.187500,1.487500
booking_138.txt,bed bugs,0.166667,0.000000
booking_138.txt,tube strike,0.114379,2.833105
booking_138.txt,different lines,0.111455,1.085840
booking_138.txt,winch direction,0.111455,0.405102
booking_138.txt,tube stations,0.111455,0.074011
booking_138.txt,paddington station,0.111406,0.803228
booking_138.txt,Small rooms,0.087121,0.472500
booking_138.txt,20mins walk,0.076923,0.000000
booking_138.txt,odd steps,0.067816,-1.800000
booking_138.txt,assault course,0.067816,-3.120000
booking_138.txt,twice nothing,0.066964,-1.319750
booking_138.txt,Wi-Fi connection,0.066667,1.830000
booking_138.txt,separate bedrooms,0.050000,0.000000
booking_138.txt,clean place,0.047619,1.744400
booking_138.txt,good place,0.047619,0.800000
booking_138.txt,access card,0.045455,0.000000
booking_138.txt,nice touch,0.043478,1.000000
booking_138.txt,tiny shower,0.041667,0.236250
booking_138.txt,clean staff,0.040000,0.000000
booking_138.txt,great nothing,0.040000,0.000000
booking_138.txt,much trouble,0.040000,0.000000
booking_138.txt,nice place,0.040000,0.000000
booking_138.txt,nice people,0.040000,0.000000
booking_138.txt,Room small,0.040000,0.000000
booking_138.txt,reasonable price,0.034483,1.325494
booking_138.txt,twee room,0.030303,0.000000
booking_139.txt,good quality hotel,0.726496,1.600000
booking_139.txt,lovely stay,0.458333,2.400000
booking_139.txt,numerous occasion,0.444444,-1.257278
booking_139.txt,convenient location,0.410256,1.722320
booking_139.txt,reasonable price,0.410256,1.767325
booking_139.txt,Next page Showing,0.375000,0.000000
booking_139.txt,whole hotel,0.333333,1.166085
booking_139.txt,welcoming feel,0.333333,1.329452
booking_139.txt,paying guests,0.333333,-0.015199
booking_139.txt,Previous page,0.250000,0.000000
booking_139.txt,comfortable place,0.200000,0.400000
booking_139.txt,room cleanliness,0.166667,0.980000
booking_139.txt,twin beds,0.166667,-0.419402
booking_139.txt,hot water tank,0.133333,-1.600000
booking_139.txt,nice condition,0.132576,2.000000
booking_139.txt,good food,0.132576,2.000000
booking_139.txt,nice rooms,0.132576,2.000000
booking_139.txt,good atmosphere,0.125000,2.000000
booking_139.txt,friendly staff,0.125000,1.600000
booking_139.txt,great location,0.125000,2.400000
booking_139.txt,electrical outlets,0.107234,0.377100
booking_139.txt,power strip,0.107234,0.485513
booking_139.txt,shower cubicle,0.099034,-2.267341
booking_139.txt,wood work,0.099034,-2.344342
booking_139.txt,boiler room,0.088889,-1.702668
booking_139.txt,subway station,0.071429,2.064000
booking_139.txt,really great,0.071429,2.064000
booking_139.txt,noisy wer,0.066667,0.000000
booking_139.txt,orange juise,0.066667,0.000000
booking_139.txt,Excellent location,0.062500,1.200000
booking_139.txt,15min walking,0.062500,1.200000
booking_139.txt,front door,0.052632,0.000000
booking_139.txt,bedroom window,0.050000,0.000000
booking_139.txt,menu card,0.047619,0.800000
booking_139.txt,working order,0.045455,0.326366
booking_139.txt,absolutly excellent,0.043478,-0.605336
booking_14.txt,small alcove,2.264583,-2.748278
booking_14.txt,superior room,2.083333,-5.880000
booking_14.txt,outdoor functions,1.417100,2.047052
booking_14.txt,external clients,1.417100,4.106970
booking_14.txt,hotel dining,1.417100,3.591990
booking_14.txt,bar areas,1.417100,3.849480
booking_14.txt,small can,1.345671,-3.285957
booking_14.txt,graft beer,1.345671,-6.821489
booking_14.txt,hotel bar,1.345671,-7.410745
booking_14.txt,day parking,0.895833,-4.144984
booking_14.txt,funny thing,0.649895,4.000000
booking_14.txt,parking charge,0.649895,2.071529
booking_14.txt,3rd time,0.518960,3.252717
booking_14.txt,5 star service,0.487500,0.835561
booking_14.txt,arrival terminal,0.478960,0.931859
booking_14.txt,arrived 10minutes,0.478960,0.465929
booking_14.txt,full service,0.397944,5.429392
booking_14.txt,hotel commission,0.397944,4.317950
booking_14.txt,little disapointed,0.363462,2.168119
booking_14.txt,limo service,0.363462,1.084059
booking_14.txt,5 star establishment,0.300000,1.078602
booking_14.txt,Next page Showing,0.250000,1.545600
booking_14.txt,small rooms,0.200000,1.157204
booking_14.txt,info flight number,0.168956,2.596219
booking_14.txt,Previous page,0.166667,1.545600
booking_14.txt,phone number,0.112637,2.959689
booking_14.txt,male spa,0.093074,-4.992000
booking_14.txt,extremely annoying,0.093074,-4.160000
booking_14.txt,indoor swimming pools,0.075000,1.200000
booking_14.txt,separate rooms,0.062561,2.711062
booking_14.txt,fantastic views,0.062561,2.400000
booking_14.txt,family room,0.062561,2.758031
booking_14.txt,king bed,0.062561,2.781516
booking_14.txt,pleasantly surprised,0.062561,2.275000
booking_14.txt,amazing spa center,0.062500,0.980000
booking_14.txt,good quality,0.059821,2.848000
booking_14.txt,customers money,0.055556,1.112500
booking_14.txt,city park,0.050000,1.200000
booking_14.txt,world class material,0.045455,0.980000
booking_14.txt,european ambiance,0.043478,0.000000
booking_14.txt,Lovely hotel,0.041667,1.200000
booking_14.txt,Fantastic Spa,0.033333,1.200000
booking_14.txt,free access,0.033333,1.177084
booking_14.txt,passionate indulgence,0.030303,1.200000
booking_14.txt,steam room,0.030303,1.265508
booking_14.txt,relaxation area,0.030303,0.980000
booking_14.txt,tourist areas,0.029412,0.000000
booking_14.txt,whole experience,0.027778,1.232645
booking_14.txt,luxury hotel,0.027778,1.200000
booking_140.txt,pushchair dificulties,1.000000,0.000000
booking_140.txt,Next page Showing,0.875000,0.250000
booking_140.txt,Previous page,0.583333,0.500000
booking_140.txt,fair breakfast,0.288462,1.625000
booking_140.txt,good service,0.288462,2.000000
booking_140.txt,Paddington station,0.233766,1.940790
booking_140.txt,safety deposit box,0.172092,-4.026000
booking_140.txt,account price,0.166667,0.980000
booking_140.txt,star establishment,0.163462,0.500000
booking_140.txt,nice place,0.120370,2.000000
booking_140.txt,mainteance worker,0.114728,-1.635574
booking_140.txt,money etc,0.114728,-1.996516
booking_140.txt,waiting room,0.111111,0.000000
booking_140.txt,previous guests hair,0.100000,-0.900000
booking_140.txt,attractive point,0.096983,2.400000
booking_140.txt,bedside light,0.093306,-0.750000
booking_140.txt,electrical plug,0.093306,-0.975000
booking_140.txt,good location,0.090909,1.000000
booking_140.txt,free taxi,0.076923,0.089088
booking_140.txt,front desk,0.072751,2.350000
booking_140.txt,big bag,0.071429,0.000000
booking_140.txt,Shabby room,0.066667,-1.200000
booking_140.txt,torn curtains,0.066667,-0.900000
booking_140.txt,broken window,0.066667,-0.600000
booking_140.txt,single room,0.052632,0.750000
booking_140.txt,good value,0.047619,-1.200000
booking_140.txt,extremely cold,0.045455,1.232328
booking_140.txt,Numerous requests,0.045455,0.812534
booking_140.txt,little walk,0.033333,0.480000
booking_140.txt,tube station,0.033333,0.240000
booking_140.txt,Welcoming staff,0.032258,0.746883
booking_140.txt,early entry,0.032258,0.311912
booking_140.txt,short stay,0.032258,0.443177
booking_140.txt,little contact,0.032258,-1.171647
booking_140.txt,shopping trips,0.032258,0.533259
booking_141.txt,Previous page,0.500000,0.000000
booking_141.txt,loud noise,0.426923,-3.612000
booking_141.txt,water system,0.426923,-3.524900
booking_141.txt,time somebody,0.426923,-3.568450
booking_141.txt,creditcard photocopy,0.364583,0.323077
booking_141.txt,booking website,0.364583,0.161538
booking_141.txt,15 degree angle,0.251724,0.000000
booking_141.txt,emergency case,0.226316,-2.600000
booking_141.txt,little bit,0.200000,-0.071718
booking_141.txt,electronic system,0.200000,0.532050
booking_141.txt,friendly space,0.152814,-0.361200
booking_141.txt,nice staff,0.152814,-0.180600
booking_141.txt,heavy bag,0.142857,-0.400000
booking_141.txt,central line,0.117851,0.000000
booking_141.txt,probably bedbugs,0.111111,-0.879974
booking_141.txt,convenient roof,0.071970,-1.552000
booking_141.txt,room price,0.069412,-0.400000
booking_141.txt,business trip,0.064103,1.900000
booking_141.txt,family trip,0.064103,2.150000
booking_141.txt,nice place,0.053343,3.560000
booking_141.txt,family group,0.053343,1.075000
booking_141.txt,checkin time,0.050000,0.639573
booking_141.txt,fixing iron,0.050000,0.631496
booking_141.txt,Decent rooms,0.045455,0.000000
booking_141.txt,halal food restaurants,0.040541,0.100000
booking_141.txt,west end,0.034483,0.000000
booking_141.txt,built-in closet,0.032258,0.000000
booking_141.txt,enough room,0.032258,0.000000
booking_141.txt,hanging area,0.032258,0.000000
booking_141.txt,horrible service,0.030303,-3.104000
booking_141.txt,hyde park,0.027027,0.400000
booking_141.txt,underground stations,0.027027,0.200000
booking_141.txt,groceries shop,0.027027,0.050000
booking_141.txt,souvenir shops,0.027027,0.025000
booking_141.txt,city centre,0.027027,0.012500
booking_141.txt,nice neighbourhood,0.025000,1.000000
booking_141.txt,good bathroom,0.025000,1.000000
booking_141.txt,air cond,0.025000,0.400000
booking_142.txt,good price thanks,0.375000,1.780000
booking_142.txt,Next page Showing,0.300000,0.000000
booking_142.txt,street view,0.291667,0.695424
booking_142.txt,feet view,0.291667,0.347712
booking_142.txt,check-out day,0.287037,0.645000
booking_142.txt,free service,0.287037,0.322500
booking_142.txt,real cost,0.287037,0.161250
booking_142.txt,full prices,0.250000,1.290000
booking_142.txt,enough place,0.245357,-2.145000
booking_142.txt,Previous page,0.200000,0.000000
booking_142.txt,Deluxe room,0.191667,2.781696
booking_142.txt,n't clean,0.142857,-0.980000
booking_142.txt,shower temp dail,0.136364,1.150000
booking_142.txt,cold water,0.111111,-0.980000
booking_142.txt,big puddles,0.090909,1.150000
booking_142.txt,sink taps,0.090909,1.150000
booking_142.txt,sliding door,0.083333,-1.032000
booking_142.txt,Chinese food,0.071429,0.861160
booking_142.txt,walking distance,0.071429,0.861160
booking_142.txt,2 minute walk,0.060000,-0.200000
booking_142.txt,Narrow corridors,0.058824,-0.948878
booking_142.txt,awkward access,0.058824,-0.948878
booking_142.txt,reaching lift,0.058824,-0.948878
booking_142.txt,Ironing machine,0.052632,1.000000
booking_142.txt,refurbished room,0.050000,-1.313372
booking_142.txt,little bit,0.047619,-0.071718
booking_142.txt,free use,0.047619,-0.983104
booking_142.txt,Bad choice,0.043478,-1.200000
booking_142.txt,underground lines,0.041667,0.000000
booking_142.txt,exhibition centre,0.041667,0.000000
booking_142.txt,decent restaurants,0.040000,-0.400000
booking_143.txt,online flight bookings,0.469551,3.566667
booking_143.txt,Previous page,0.458333,0.720000
booking_143.txt,great location,0.337302,3.600000
booking_143.txt,Paddington station,0.336970,4.693610
booking_143.txt,total opposite,0.288462,1.077974
booking_143.txt,lady staff,0.250000,-0.426228
booking_143.txt,baker loo line,0.197647,0.300000
booking_143.txt,Great position,0.196970,2.400000
booking_143.txt,Paddington links,0.131764,0.600000
booking_143.txt,friendly staff,0.105159,4.272000
booking_143.txt,good breakfasts,0.105159,3.000000
booking_143.txt,excellent value,0.090909,1.200000
booking_143.txt,good location,0.090909,1.000000
booking_143.txt,great breakfast,0.090909,1.200000
booking_143.txt,excellent customer service,0.082207,2.400000
booking_143.txt,much sleep,0.079877,0.383662
booking_143.txt,additional bath towels,0.068182,0.000000
booking_143.txt,Continual upgrade,0.062741,2.400000
booking_143.txt,continual programme,0.062741,2.415400
booking_143.txt,right size,0.062500,1.200000
booking_143.txt,large bathroom,0.062500,1.200000
booking_143.txt,normal things,0.054805,2.445700
booking_143.txt,equipped rooms,0.054805,2.451350
booking_143.txt,room staff,0.052632,0.454401
booking_143.txt,front door,0.050000,-1.281600
booking_143.txt,15 minutes max,0.042857,0.000000
booking_143.txt,cricket ground,0.040000,1.937610
booking_143.txt,sufficient light,0.034483,2.609976
booking_143.txt,large window,0.034483,1.453440
booking_143.txt,basement level,0.034483,2.609976
booking_143.txt,quite spacious,0.034483,2.454900
booking_143.txt,particularly Katarina,0.033333,0.798333
booking_143.txt,extremely helpful,0.033333,1.600000
booking_143.txt,sincerely friendly,0.033333,0.890000
booking_143.txt,morning walk,0.029412,0.000000
booking_144.txt,Good location,0.738095,0.000000
booking_144.txt,friendly staff,0.738095,0.000000
booking_144.txt,cheap price,0.738095,0.000000
booking_144.txt,short break,0.738095,0.000000
booking_144.txt,splitting time breakfast,0.551724,-0.013125
booking_144.txt,Next page Showing,0.436364,0.000000
booking_144.txt,full street,0.423372,2.747500
booking_144.txt,metro station,0.423372,3.173750
booking_144.txt,relaxing hiking,0.385965,2.400000
booking_144.txt,short range,0.367816,-1.006562
booking_144.txt,unmarked cab,0.348824,0.657382
booking_144.txt,night staff,0.308824,-0.799813
booking_144.txt,Previous page,0.290909,0.000000
booking_144.txt,room price,0.277778,-0.138159
booking_144.txt,whole time,0.250000,0.464044
booking_144.txt,train price,0.250000,0.842022
booking_144.txt,single room,0.215608,-1.161133
booking_144.txt,refreshing shower,0.191667,2.400000
booking_144.txt,small room,0.188034,-1.662641
booking_144.txt,double bed,0.188034,0.921900
booking_144.txt,last minute reservation,0.162500,-1.146572
booking_144.txt,Mature couple aberdeen,0.150000,0.000000
booking_144.txt,formal complaint,0.120370,-2.400000
booking_144.txt,head manager,0.120370,-2.660280
booking_144.txt,next room,0.111111,-0.069080
booking_144.txt,little bit,0.108333,-0.143436
booking_144.txt,additional pound,0.090909,0.000000
booking_144.txt,shower facilities,0.065591,-0.253213
booking_144.txt,ridiculous message,0.062500,1.920000
booking_144.txt,completely unacceptable,0.062500,-2.196000
booking_144.txt,serios eye operation,0.060000,0.735481
booking_144.txt,breakfast room,0.050000,0.000000
booking_144.txt,bath panel,0.047619,0.000000
booking_144.txt,fire hazard,0.043478,-1.040000
booking_144.txt,tour bus,0.038462,-0.568004
booking_144.txt,little cramped,0.038462,-1.136008
booking_144.txt,remote control,0.035714,-0.990772
booking_144.txt,alternative accommodation,0.032258,0.859957
booking_145.txt,Next page Showing,0.375000,0.000000
booking_145.txt,excellent value,0.333333,1.200000
booking_145.txt,walking distance,0.333333,0.284313
booking_145.txt,great location,0.333333,-1.800000
booking_145.txt,reasonable price,0.333333,-1.325494
booking_145.txt,bed side lamp,0.282291,3.716987
booking_145.txt,Previous page,0.250000,0.000000
booking_145.txt,good room layout,0.214286,1.000000
booking_145.txt,extremely quiet,0.200000,0.800000
booking_145.txt,electric shock,0.188194,3.853195
booking_145.txt,main fuse,0.188194,3.460476
booking_145.txt,space issue,0.177632,0.842800
booking_145.txt,Luton airports,0.172619,2.949800
booking_145.txt,bus station,0.172619,3.160500
booking_145.txt,really easy,0.172619,3.371200
booking_145.txt,credit card payments,0.169643,-0.065000
booking_145.txt,work area,0.153409,0.622125
booking_145.txt,friendly stuff,0.142857,1.424000
booking_145.txt,extended time,0.142857,1.258800
booking_145.txt,rather small,0.113095,-0.032500
booking_145.txt,bath tub,0.111111,1.200000
booking_145.txt,triple room,0.102632,0.000000
booking_145.txt,caring staff,0.083333,0.725882
booking_145.txt,clean hotel,0.076923,1.744400
booking_145.txt,great access,0.076923,1.200000
booking_145.txt,much room,0.066667,-0.718476
booking_145.txt,small cupboard,0.066667,-0.862171
booking_145.txt,room toilet,0.066667,-0.862171
booking_145.txt,front door key,0.060000,0.343375
booking_145.txt,breakfast room,0.055556,0.000000
booking_145.txt,quite small,0.055556,0.000000
booking_145.txt,unidentifyable meat,0.045455,0.000000
booking_145.txt,nice room,0.043478,1.000000
booking_145.txt,good price,0.043478,1.000000
booking_145.txt,ridiculous price,0.041667,-1.500000
booking_145.txt,site bar,0.040000,1.373500
booking_145.txt,front bell,0.040000,0.686750
booking_145.txt,offering marmite,0.038462,1.094833
booking_146.txt,Previous page,0.500000,0.000000
booking_146.txt,Next page,0.500000,0.000000
booking_146.txt,college tour,0.375000,-0.101619
booking_146.txt,school daughter,0.375000,0.082836
booking_146.txt,little disruption,0.361429,-4.026000
booking_146.txt,street level,0.361429,-2.751342
booking_146.txt,Good access,0.333333,1.000000
booking_146.txt,hair care products,0.276786,2.712000
booking_146.txt,reasonable price con,0.175385,-0.335500
booking_146.txt,Comfortable room,0.166667,0.400000
booking_146.txt,clean room,0.116923,-0.671000
booking_146.txt,hotel sign,0.116923,-0.167750
booking_146.txt,internet connection,0.116923,-0.083875
booking_146.txt,front desk,0.111111,1.365347
booking_146.txt,nice gesture,0.111111,1.500000
booking_146.txt,complimentary breakfast,0.111111,1.210866
booking_146.txt,Rustic Kitchen,0.111111,1.434485
booking_146.txt,fresh fruit,0.111111,0.886802
booking_146.txt,french toast,0.111111,1.123367
booking_146.txt,cheesy eggs,0.111111,0.967808
booking_146.txt,hearty sausages,0.111111,0.737696
booking_146.txt,buffet breakfast,0.111111,0.890028
booking_146.txt,indoor pool,0.100000,-1.286928
booking_146.txt,hot tub,0.100000,-1.593857
booking_146.txt,public parking adjoined,0.065217,0.465120
booking_146.txt,excellent food,0.062500,1.200000
booking_146.txt,south station,0.058824,0.000000
booking_146.txt,city centre,0.058824,0.000000
booking_146.txt,Excellent temperature control,0.055556,1.200000
booking_146.txt,hoitel renovation,0.052632,0.980000
booking_146.txt,great hotel,0.052632,0.556087
booking_146.txt,box springs,0.050000,0.946678
booking_146.txt,hotel guests,0.047619,0.000000
booking_146.txt,much noise,0.045455,0.000000
booking_146.txt,staff lack,0.045455,0.000000
booking_146.txt,nice room,0.043478,1.780000
booking_146.txt,convenient location,0.043478,0.861160
booking_146.txt,good choice,0.043478,0.800000
booking_146.txt,breakfast buffets,0.043478,0.731570
booking_146.txt,room design,0.035714,0.088286
booking_146.txt,n't nickel,0.034483,0.000000
booking_147.txt,Good location,0.602547,7.000000
booking_147.txt,price range,0.479701,2.458742
booking_147.txt,totally unexpected,0.479701,-2.859396
booking_147.txt,private hire car,0.386364,0.953103
booking_147.txt,misplaced credit card,0.375000,-0.806667
booking_147.txt,quiet street,0.344971,2.560000
booking_147.txt,underground station,0.344971,4.760319
booking_147.txt,walking distance,0.344971,4.865160
booking_147.txt,claustrophic room,0.333333,0.000000
booking_147.txt,Next page Showing,0.300000,0.000000
booking_147.txt,efficient rooms,0.257576,1.800000
booking_147.txt,metre journey,0.257576,1.154510
booking_147.txt,overseas call,0.250000,0.284156
booking_147.txt,extra charges,0.250000,0.892282
booking_147.txt,hotel receptionist,0.250000,0.284156
booking_147.txt,reception area,0.250000,0.284156
booking_147.txt,Previous page,0.200000,0.000000
booking_147.txt,including fridge,0.196429,2.334299
booking_147.txt,absolutely clean,0.196429,3.802400
booking_147.txt,Bayswater tube,0.140000,0.000000
booking_147.txt,circle line,0.140000,0.000000
booking_147.txt,laser card,0.138013,-0.626250
