trip_117.txt,gas fireplace,0.045455,0.975581
trip_117.txt,heated pool,0.045455,1.463371
trip_117.txt,breakfast staff,0.043478,1.203240
trip_117.txt,good place,0.041667,0.800000
trip_117.txt,pleasant nights,0.040000,1.780000
trip_117.txt,common areas,0.035714,1.320687
trip_117.txt,fairly clean,0.035714,1.955100
trip_117.txt,flat screen,0.034483,-0.836602
trip_117.txt,local restaurants,0.033333,-0.121066
trip_117.txt,discount coupon,0.033333,-0.060533
trip_118.txt,garden area,0.583333,0.855699
trip_118.txt,handicap room,0.569048,-2.400000
trip_118.txt,big relief,0.533333,0.326545
trip_118.txt,helpful votes,0.490528,8.000001
trip_118.txt,waltersgosport Gosport,0.333333,2.578811
trip_118.txt,subjective opinion,0.283590,-2.791889
trip_118.txt,cleaning staff,0.266667,1.960000
trip_118.txt,front desk staff,0.250000,0.595111
trip_118.txt,little beauty,0.250000,1.195600
trip_118.txt,management representative,0.206667,-1.300417
trip_118.txt,much water pressure,0.177083,-0.226984
trip_118.txt,hot water supply,0.177083,1.600000
trip_118.txt,2 person tub,0.177083,0.876819
trip_118.txt,quick drive,0.169935,0.800000
trip_118.txt,good feedback,0.166667,1.000000
trip_118.txt,extra care,0.166667,1.050652
trip_118.txt,warm day,0.142857,0.400000
trip_118.txt,half hour,0.142857,0.600000
trip_118.txt,front cover,0.125000,0.992743
trip_118.txt,Good size room,0.107143,1.000000
trip_118.txt,excellent job,0.100000,0.800000
trip_118.txt,keeping things,0.100000,1.068000
trip_118.txt,6 reviews Reviews,0.093750,0.723876
trip_118.txt,8 reviews Reviews,0.075000,0.800000
trip_118.txt,6 cities Reviews,0.075000,0.800000
trip_118.txt,motorcycle trip,0.071795,0.000000
trip_118.txt,4 reviews Reviews,0.071429,0.915365
trip_118.txt,4 cities Reviews,0.071429,0.917873
trip_118.txt,ok bed,0.071429,0.800000
trip_118.txt,88 reviews Reviews,0.062500,0.871596
trip_118.txt,80 cities Reviews,0.062500,0.843756
trip_118.txt,Lenox hotels,0.062500,0.647751
trip_118.txt,free breakfast,0.052632,0.400000
trip_118.txt,TennisLakevilleMA Lakeville,0.050000,0.800000
trip_118.txt,jacuzzi suite,0.047619,0.609412
trip_118.txt,years eve,0.047619,0.455182
trip_118.txt,good value,0.045455,1.424000
trip_118.txt,good place,0.043478,0.800000
trip_118.txt,Top Contributor,0.041667,0.790000
trip_118.txt,reasonable option,0.041667,0.883663
trip_118.txt,typical motel,0.041667,0.996878
trip_118.txt,good option,0.041667,1.500000
trip_118.txt,remote control,0.037037,1.218162
trip_118.txt,thorough gentleman,0.034483,0.900000
trip_118.txt,musty smell,0.031250,-0.816944
trip_118.txt,hotel clerk,0.030303,0.000000
trip_118.txt,waffle maker,0.029412,0.600000
trip_119.txt,15 reviews Reviews,0.750000,0.723111
trip_119.txt,13 cities Reviews,0.750000,0.761556
trip_119.txt,living room,0.567633,1.479068
trip_119.txt,bedroom unit,0.512663,1.871861
trip_119.txt,15 minute drive,0.509402,4.383816
trip_119.txt,home base,0.491830,0.941713
trip_119.txt,weekend trip,0.491830,0.884124
trip_119.txt,strong water pressure,0.484779,2.109603
trip_119.txt,3 cities Reviews,0.405344,2.354883
trip_119.txt,particularly comfortable,0.342699,-2.880000
trip_119.txt,indoor pool,0.331349,1.232672
trip_119.txt,hot water,0.323186,-3.200000
trip_119.txt,delightful shower,0.323186,4.800000
trip_119.txt,6 reviews Reviews,0.238235,2.013333
trip_119.txt,property offers,0.184524,0.984200
trip_119.txt,n't able,0.184524,0.982100
trip_119.txt,3 reviews Reviews,0.167109,0.405002
trip_119.txt,ALeiben Slatington,0.158824,2.053333
trip_119.txt,Senior Reviewer,0.158824,2.026667
trip_119.txt,helpful staff,0.155556,2.848000
trip_119.txt,Excellent location,0.149390,2.400000
trip_119.txt,44 reviews Reviews,0.136364,0.699000
trip_119.txt,30 cities Reviews,0.136364,0.829500
trip_119.txt,yet close,0.125000,0.706563
trip_119.txt,private bath,0.112670,2.579664
trip_119.txt,paddle boat,0.111111,0.122136
trip_119.txt,tennis courts,0.111111,0.061068
trip_119.txt,jacuzzi tub,0.105562,3.002273
trip_119.txt,baby travel crib,0.098398,6.691235
trip_119.txt,major attractions,0.084861,4.991153
trip_119.txt,end furnishings,0.067816,1.974108
trip_119.txt,estate ‣,0.066342,2.859000
trip_119.txt,former retreat,0.066112,-3.300000
trip_119.txt,Foxhollow ‣,0.066112,2.538374
trip_119.txt,booking system,0.065599,6.182468
trip_119.txt,extremely helpful,0.065599,7.200000
trip_119.txt,seclusion ‣,0.054805,2.607681
trip_119.txt,grocery ‣,0.054805,2.678240
trip_119.txt,historic properties,0.047065,2.465173
trip_119.txt,full range,0.047065,2.610648
trip_119.txt,cultural attractions,0.047065,2.524400
trip_119.txt,including aluminum foil,0.046875,1.292663
trip_119.txt,nearby towns,0.045322,0.839692
trip_119.txt,arrival night,0.045322,2.131818
trip_119.txt,n’t bad,0.045322,2.400000
trip_119.txt,outside doors,0.037943,1.419879
trip_119.txt,50 reviews Reviews,0.036585,1.200000
trip_119.txt,pool towels,0.035714,0.000000
trip_119.txt,uncomfortable layout,0.034483,-1.125708
trip_119.txt,marriott unit,0.032258,-1.744400
trip_119.txt,excellent layout,0.031250,1.200000
trip_119.txt,well-stocked kitchen,0.031250,1.292663
trip_119.txt,winding path,0.028571,0.400000
trip_119.txt,private backyard patio,0.026786,0.245000
trip_119.txt,shower head,0.025641,-1.003021
trip_119.txt,coffee packet,0.025641,-1.003021
trip_119.txt,speed internet access,0.025000,1.039758
trip_119.txt,Fredonian Fredonia,0.024390,1.200000
trip_119.txt,fine choice,0.024390,1.000000
trip_119.txt,great location,0.023810,1.200000
trip_119.txt,wide range,0.023810,1.200000
trip_119.txt,entire year,0.023810,1.220941
trip_119.txt,stunning scenery,0.023256,1.200000
trip_119.txt,easy access,0.023256,0.800000
trip_119.txt,ski resorts,0.023256,1.106411
trip_119.txt,artificial logs,0.019231,-1.076400
trip_119.txt,front desk,0.019231,0.303264
trip_119.txt,little money,0.019231,-1.200000
trip_119.txt,outdoor pool,0.018868,0.568000
trip_119.txt,majestic heron,0.018868,0.800000
trip_119.txt,tiny frustrations,0.018868,-1.200000
trip_119.txt,family-oriented place,0.018519,1.803964
trip_119.txt,alone time,0.018519,2.417747
trip_119.txt,two-room condo,0.017857,0.490000
trip_119.txt,private lake,0.017857,0.122500
trip_119.txt,ground floor,0.016949,0.000000
trip_119.txt,third floors,0.016949,0.000000
trip_119.txt,sleeper couch,0.016949,0.000000
trip_12.txt,beautiful apartment,1.783333,6.000000
trip_12.txt,especially price,0.553773,-0.150631
trip_12.txt,helpful votes,0.512602,6.400001
trip_12.txt,gorgeous park,0.475443,7.200000
trip_12.txt,concrete floors,0.380495,-0.406602
trip_12.txt,housekeeping use,0.380495,-1.285518
trip_12.txt,fairly early,0.380495,0.257530
trip_12.txt,hotel entrance,0.347985,4.437660
trip_12.txt,separate lounge,0.320489,2.385533
trip_12.txt,small fridge,0.320489,2.408786
trip_12.txt,storing food,0.320489,2.420413
trip_12.txt,padded sort,0.320489,1.984716
trip_12.txt,wanted food,0.320489,1.766868
trip_12.txt,quite pricey,0.320489,-2.004000
trip_12.txt,15 reviews Reviews,0.272727,1.947500
trip_12.txt,12 cities Reviews,0.272727,2.013750
trip_12.txt,century city,0.201923,1.296432
trip_12.txt,Good value,0.181818,1.600000
trip_12.txt,actual size,0.181818,1.806875
trip_12.txt,pretty standard,0.181818,1.600000
trip_12.txt,suite hotel,0.181818,1.703438
trip_12.txt,business trip,0.146993,4.080000
trip_12.txt,pleasure trips,0.146993,4.800000
trip_12.txt,20 minute drive,0.107143,0.000000
trip_12.txt,2 minute drive,0.107143,0.000000
trip_12.txt,night parking fee,0.100000,-0.224143
trip_12.txt,fond memories,0.100000,1.200000
trip_12.txt,shady park,0.100000,-1.470000
trip_12.txt,next stay,0.088933,0.720000
trip_12.txt,little counter space,0.084524,-0.016250
trip_12.txt,small bar,0.064516,2.399167
trip_12.txt,pool area,0.064516,2.399167
trip_12.txt,bedroom luxury suites,0.063946,2.400000
trip_12.txt,subjective opinion,0.063889,-1.861259
trip_12.txt,9 cities Reviews,0.060000,1.041667
trip_12.txt,great location,0.058292,3.000000
trip_12.txt,bathroom amenities,0.056349,1.960000
trip_12.txt,desktop computer,0.050311,-0.005000
trip_12.txt,coffee table,0.050311,-0.002500
trip_12.txt,great shopping centre,0.046875,1.200000
trip_12.txt,South side,0.042630,1.376282
trip_12.txt,top floor room,0.040541,0.600000
trip_12.txt,nick1981 poole,0.040000,1.083333
trip_12.txt,great time,0.040000,1.200000
trip_12.txt,separate hotels,0.040000,1.270833
trip_12.txt,whole time,0.040000,1.385417
trip_12.txt,staff attitudes,0.040000,1.442708
trip_12.txt,separate buildings,0.037037,0.790956
trip_12.txt,swimming pool,0.037037,0.395478
trip_12.txt,rise condo building,0.036585,0.242743
trip_12.txt,relaxing place,0.034483,2.136000
trip_12.txt,room service,0.032258,1.199583
trip_12.txt,main centre,0.031250,0.716341
trip_12.txt,totally fine,0.031250,1.650000
trip_12.txt,fantastic restaurant,0.030303,1.200000
trip_12.txt,department stores,0.030303,1.200000
trip_12.txt,grocery store,0.030303,1.200000
trip_12.txt,fashion stores,0.030303,1.200000
trip_12.txt,full size refrigerator,0.030000,1.512612
trip_12.txt,poor sleep,0.027027,-0.980000
trip_12.txt,whole window,0.027027,-0.190000
trip_12.txt,blackout shade,0.027027,-0.190000
trip_12.txt,front desk,0.026316,0.000000
trip_12.txt,reception desk,0.025000,1.256293
trip_12.txt,executive rooms,0.025000,1.228147
trip_12.txt,valet staff,0.025000,1.298513
trip_12.txt,considerable footprint,0.024390,0.242743
trip_12.txt,little gem,0.023810,1.341128
trip_12.txt,reasonable price,0.023810,2.359379
trip_12.txt,extremely happy,0.023810,1.709700
trip_12.txt,important tip,0.020408,0.998200
trip_12.txt,expensive furnishings,0.019608,0.400000
trip_120.txt,shower head,1.355191,-4.867871
trip_120.txt,neck intsead,1.355191,-7.333936
trip_120.txt,replacement location,1.355191,-8.566967
trip_120.txt,jessbestever Secaucus,1.071770,2.880000
trip_120.txt,solid option,0.864189,-0.745921
trip_120.txt,limited outlets,0.864189,-0.637038
trip_120.txt,lobby area,0.864189,-0.555377
trip_120.txt,monetary aids,0.830482,3.242167
trip_120.txt,mini shampoo,0.830482,5.917432
trip_120.txt,mini soap,0.830482,7.255064
trip_120.txt,local market,0.830482,1.721160
trip_120.txt,needed something,0.830482,7.923881
trip_120.txt,giving directions,0.830482,8.258289
trip_120.txt,unexpected emergency,0.786905,-7.800000
trip_120.txt,leaving home,0.786905,-3.981465
trip_120.txt,disappointing issues,0.775433,-5.880000
trip_120.txt,large family,0.775433,0.266988
trip_120.txt,opposite sides,0.775433,-0.336506
trip_120.txt,quick place,0.627778,1.600000
trip_120.txt,cheap price,0.627778,-3.148801
trip_120.txt,comfortable sharing tables,0.622326,1.200000
trip_120.txt,bagel breakfast,0.449416,0.223780
trip_120.txt,styrofoam plate,0.449416,0.604785
trip_120.txt,hot liquid,0.414884,-1.028914
trip_120.txt,breaded something,0.414884,-1.001207
trip_120.txt,juice machine,0.414884,-0.987354
trip_120.txt,tea bags,0.414884,-0.980427
trip_120.txt,tourist towns,0.240184,0.930208
trip_120.txt,2 night minimum,0.214286,1.015625
trip_120.txt,swim whilst,0.181702,-0.996463
trip_120.txt,local site,0.181702,-1.074252
trip_120.txt,young daughter,0.181702,-1.113146
trip_120.txt,quite warm,0.181702,-1.132593
trip_120.txt,unquestionably uncomfortable,0.181702,0.030299
trip_120.txt,easy drive,0.158981,3.920000
trip_120.txt,peaceful retreat,0.158981,-0.900000
trip_120.txt,excellent staff,0.130909,3.600000
trip_120.txt,16 reviews Reviews,0.107143,0.850000
trip_120.txt,15 cities Reviews,0.107143,0.825000
trip_120.txt,painless expreience,0.072619,3.000000
trip_120.txt,sound sleep,0.072619,3.000000
trip_120.txt,Tanglewood season,0.071429,0.406250
trip_120.txt,spacious grounds,0.071277,1.960000
trip_120.txt,picnic area,0.071277,1.906000
trip_120.txt,double bed room,0.065217,0.460950
trip_120.txt,desk clerk,0.052632,-0.368050
trip_120.txt,local phone,0.049390,0.750000
trip_120.txt,free breakfast,0.049390,0.375000
trip_120.txt,coffee maker,0.049390,0.187500
trip_120.txt,lobby level,0.049390,0.093750
trip_120.txt,adjacent room,0.047380,0.126533
trip_120.txt,days inn standard,0.044118,0.990000
trip_120.txt,beautiful view,0.043478,1.500000
trip_120.txt,glass windows,0.043478,0.980475
trip_120.txt,smelling room,0.041667,0.231600
trip_120.txt,right next,0.041667,0.292995
trip_120.txt,fi speed,0.029412,0.990000
trip_120.txt,summer season,0.029412,0.990000
trip_120.txt,subjective opinion,0.027027,-0.930630
trip_120.txt,management representative,0.027027,-1.065315
trip_120.txt,mountain view,0.021277,0.545000
trip_121.txt,comfortable night stay,0.750000,0.400000
trip_121.txt,busy road,0.464286,-2.672574
trip_121.txt,passing cars,0.464286,-0.808870
trip_121.txt,motel rooms,0.464286,-0.952432
trip_121.txt,in-room coffee,0.333333,0.720000
trip_121.txt,warm water,0.333333,1.200000
trip_121.txt,area attractions,0.267857,2.631650
trip_121.txt,extractor fan,0.258824,0.528681
trip_121.txt,jumbo jet,0.258824,1.146044
trip_121.txt,bathroom mirror,0.258824,0.528681
trip_121.txt,usual bedbug check,0.172697,-4.186560
trip_121.txt,general cleanliness,0.132479,1.960000
trip_121.txt,bathroom floor,0.132479,1.525000
trip_121.txt,uncleaned corners,0.115132,-4.186560
trip_121.txt,discovered lots,0.115132,-4.186560
trip_121.txt,including lots,0.115132,-4.186560
trip_121.txt,bedspring cover,0.115132,-4.186560
trip_121.txt,subjective opinion,0.100000,-0.930630
trip_121.txt,62 reviews Reviews,0.083333,0.652000
trip_121.txt,29 cities Reviews,0.083333,0.626000
trip_121.txt,near future,0.083333,-0.435000
trip_121.txt,chemical air fresheners,0.075000,0.732000
trip_121.txt,star hotels,0.071429,0.000000
trip_121.txt,lenox inn,0.066667,-1.300000
trip_121.txt,Comfortable accomodations,0.055556,0.400000
trip_121.txt,local restaurant,0.047619,-0.827540
trip_122.txt,helpful votes,1.153846,3.200000
trip_122.txt,3 cities Reviews,0.750000,0.166667
trip_122.txt,Great location,0.500000,1.200000
trip_122.txt,scary people,0.500000,-1.500000
trip_122.txt,white cement horse,0.328947,-1.294933
trip_122.txt,king size bed,0.293233,1.199067
trip_122.txt,subjective opinion,0.262500,-1.861259
trip_122.txt,terrific place,0.224242,6.750000
trip_122.txt,wagon wheel,0.219298,-1.627467
trip_122.txt,small office,0.125000,0.281906
trip_122.txt,dmouellet Silver Spring,0.115385,0.975000
trip_122.txt,surprising budget motel,0.115385,0.975000
trip_122.txt,4 reviews Reviews,0.115385,0.975000
trip_122.txt,4 cities Reviews,0.115385,0.975000
trip_122.txt,Irish pub,0.111111,0.802688
trip_122.txt,wine store,0.111111,0.705154
trip_122.txt,incredibly worth,0.100000,3.000000
trip_122.txt,expensive rates,0.097619,-0.800000
trip_122.txt,similar hotels,0.097619,0.023333
trip_122.txt,several restaurants,0.090909,0.156667
trip_122.txt,walking distance,0.090909,-0.321667
trip_122.txt,little evidence,0.071429,-1.943187
trip_122.txt,management representative,0.062500,-1.065315
trip_122.txt,hot water,0.058824,0.976000
trip_122.txt,warm water,0.058824,-0.976000
trip_123.txt,Good motel,1.225000,3.000000
trip_123.txt,Good Hospitality,1.000000,0.950000
trip_123.txt,bright Econo,0.500000,0.800000
trip_123.txt,n't sure,0.500000,1.020000
trip_123.txt,Outlet Area,0.400000,2.762230
trip_123.txt,high-end neighborhood,0.383333,2.133417
trip_123.txt,45 reviews Reviews,0.300000,1.381115
trip_123.txt,21 cities Reviews,0.300000,1.381115
trip_123.txt,Lenox hotels,0.200000,1.381115
trip_123.txt,Wheatleigh Wheatleigh,0.200000,1.381115
trip_123.txt,Briarcliff Motel,0.200000,1.381115
trip_123.txt,next morning,0.142857,0.567348
trip_123.txt,nice breakfast,0.142857,1.000000
trip_123.txt,hot coffee,0.142857,0.547048
trip_123.txt,good value,0.125000,1.424000
trip_123.txt,large room size,0.122549,1.137500
trip_123.txt,lovely lawn,0.111455,2.400000
trip_123.txt,key pad,0.090909,-1.000000
trip_123.txt,heating unit,0.090909,-1.000000
trip_123.txt,commode yellowish,0.090909,-1.000000
trip_123.txt,6 cities Reviews,0.075000,0.653500
trip_123.txt,wifi signal,0.071429,-1.000000
trip_123.txt,horrible snowstorm,0.062500,-1.600000
trip_123.txt,nice view,0.058824,1.000000
trip_123.txt,friendly service,0.058824,0.800000
trip_123.txt,CalypsoReid Chichester,0.050000,0.718000
trip_123.txt,Senior Reviewer,0.050000,0.675000
trip_123.txt,Good bargain,0.050000,0.990000
trip_123.txt,pricey area,0.050000,-0.400000
trip_124.txt,entire family,0.750000,1.062547
trip_124.txt,visiting family,0.750000,0.531274
trip_124.txt,peak season,0.333333,1.585128
trip_124.txt,gorgeous salt marsh,0.300000,1.200000
trip_124.txt,cookie jar,0.266667,2.805442
trip_124.txt,6 reviews Reviews,0.234848,-0.466800
trip_124.txt,6 cities Reviews,0.234848,-0.233400
trip_124.txt,Fabulous hospitality,0.210145,2.500000
trip_124.txt,fabulous property,0.210145,3.200000
trip_124.txt,fabulous breakfast,0.210145,3.200000
trip_124.txt,subjective opinion,0.125000,-0.930630
trip_124.txt,shining examples,0.125000,1.963755
trip_124.txt,helpful vote,0.117647,1.600000
trip_124.txt,early check-in,0.100000,0.200000
trip_124.txt,free upgrade,0.100000,1.200000
trip_124.txt,expensive breakfast,0.093074,-1.152000
trip_124.txt,heartfelt appreciation,0.071429,-0.976619
trip_124.txt,outstanding food,0.066667,1.500000
trip_124.txt,front door,0.066667,1.512000
trip_124.txt,Impeccably clean,0.066667,1.140000
trip_124.txt,personal mission,0.062500,0.629026
trip_124.txt,low key,0.062500,0.600000
trip_124.txt,amazing jacuzzi tub,0.057692,0.980000
trip_124.txt,usual doilies,0.055556,1.434000
trip_124.txt,well-appointed room,0.055556,1.800000
trip_124.txt,comfortable bed,0.055556,1.068000
trip_124.txt,room rates,0.052632,1.095562
trip_124.txt,great location,0.050000,1.200000
trip_124.txt,fantastic taste,0.040000,1.200000
trip_124.txt,special touch,0.040000,1.200000
trip_124.txt,fresh cookies,0.038462,0.444042
trip_125.txt,professional massage therapist,0.753788,-3.655120
trip_125.txt,welcoming rooms,0.562500,1.493766
trip_125.txt,large tub,0.516191,0.250000
trip_125.txt,regular tub,0.516191,0.125000
trip_125.txt,whirlpool jets,0.516191,0.062500
trip_125.txt,booked massages,0.413462,-3.112531
trip_125.txt,homemade lemon pound cake,0.369048,1.000000
trip_125.txt,good experience,0.290909,3.560000
trip_125.txt,helpful vote,0.258333,3.200000
trip_125.txt,male masseuse,0.250000,-0.037861
trip_125.txt,family room,0.193588,-1.875350
trip_125.txt,little cramped,0.193588,-3.408023
trip_125.txt,big room,0.191749,1.593330
trip_125.txt,sweet ending,0.184524,1.960000
trip_125.txt,lemon curd,0.184524,1.000000
trip_125.txt,disappointing experience,0.150673,-4.410000
trip_125.txt,really annoying,0.150673,-8.049600
trip_125.txt,divine breakfast,0.129167,1.960000
trip_125.txt,professional wait staff,0.115385,0.998667
trip_125.txt,wonderful place,0.114379,3.200000
trip_125.txt,Beautiful decor,0.111111,1.500000
trip_125.txt,comfortable space,0.100000,0.400000
trip_125.txt,good times,0.100000,0.800000
trip_125.txt,former stagecoach relay,0.098387,1.859004
trip_125.txt,n't everything,0.078571,-0.298371
trip_125.txt,delicious breakfast,0.076923,0.873769
trip_125.txt,40th wedding anniversary,0.071429,0.575000
trip_125.txt,unique experience,0.065591,1.774532
trip_125.txt,cande light,0.065591,1.816768
trip_125.txt,dining rooms,0.065591,1.795650
trip_125.txt,last minute,0.058824,-0.573286
trip_125.txt,unforgettable chocolate chip cookies,0.052632,1.210000
trip_125.txt,subjective opinion,0.052632,-0.930630
trip_125.txt,sister site,0.047619,0.287500
trip_125.txt,gift certificate,0.047619,0.718750
trip_125.txt,large room,0.040000,0.000000
trip_125.txt,little sprucing,0.040000,0.000000
trip_125.txt,inn keeper,0.035714,1.200000
trip_125.txt,charming town,0.033333,0.980000
trip_125.txt,local dining,0.033333,1.056211
trip_125.txt,terrific breakfast,0.028571,1.500000
trip_125.txt,gorgeous grounds,0.028571,1.200000
trip_125.txt,excellent chef,0.027027,1.200000
trip_125.txt,main motivation,0.026316,0.980000
trip_125.txt,scrumptious breakfast,0.026316,1.100000
trip_125.txt,perfect read,0.026316,1.500000
trip_125.txt,sitting areas,0.026316,0.867500
trip_126.txt,car problems,0.500000,-0.980000
trip_126.txt,interesting people,0.333333,1.744400
trip_126.txt,wonderful place,0.250000,1.600000
trip_126.txt,historic district,0.250000,1.249667
trip_126.txt,oversized rooms,0.250000,1.228167
trip_126.txt,interesting artifacts,0.250000,0.980000
trip_126.txt,well-manicured gardens,0.250000,1.214083
trip_126.txt,night stay,0.250000,1.341042
trip_126.txt,subjective opinion,0.182540,-1.861259
trip_126.txt,British accent voice,0.180556,0.479772
trip_126.txt,thatched roof barn,0.136364,1.153792
trip_126.txt,helpful vote,0.133333,1.600000
trip_126.txt,allergic couple,0.125000,-1.102857
trip_126.txt,bit nervous,0.125000,-0.600000
trip_126.txt,beautiful gardens,0.123167,0.000000
trip_126.txt,6 cities Reviews,0.100000,0.800000
trip_126.txt,morning fruit plate,0.093750,0.600000
trip_126.txt,beautiful trees,0.090909,1.500000
trip_126.txt,salt marshes,0.090909,1.153792
trip_126.txt,silly ones,0.083333,-0.636000
trip_126.txt,special weekend,0.083333,0.367512
trip_126.txt,smiling lady,0.083333,0.980000
trip_126.txt,came downstairs,0.083333,0.956878
trip_126.txt,personal attention,0.080128,4.330280
trip_126.txt,management representative,0.071429,-1.065315
trip_126.txt,little closet,0.065591,2.575000
trip_126.txt,dining room,0.065591,2.487500
trip_126.txt,busy day,0.058824,0.405270
trip_126.txt,wonderful time,0.055556,1.600000
trip_126.txt,wonderful summer season,0.053571,1.600000
trip_126.txt,post card,0.052632,0.845000
trip_126.txt,perfect shape,0.050000,1.500000
trip_126.txt,plans adjustments,0.043478,1.091374
trip_126.txt,favorite part,0.038462,1.200000
trip_126.txt,beautiful bath-tab,0.038462,1.500000
trip_126.txt,enough relaxation,0.038462,-1.721664
trip_126.txt,sure everything,0.037037,0.545000
trip_126.txt,food presentation,0.037037,0.272500
trip_126.txt,dinner reservations,0.037037,0.681250
trip_126.txt,wonderful hostess,0.033333,1.600000
trip_127.txt,friendly dog,0.707576,5.696000
trip_127.txt,3 reviews Reviews,0.502451,2.715674
trip_127.txt,3 cities Reviews,0.502451,2.557837
trip_127.txt,10 reviews Reviews,0.500000,1.000800
trip_127.txt,9 cities Reviews,0.500000,1.220400
trip_127.txt,Blushing Oyster,0.500000,0.694200
trip_127.txt,busy road,0.368478,-2.672574
trip_127.txt,great place,0.334967,2.400000
trip_127.txt,Senior Reviewer,0.333333,0.561600
trip_127.txt,Awesome choice,0.333333,1.200000
trip_127.txt,temperature control,0.284524,-2.955276
trip_127.txt,room temp,0.284524,-2.947638
trip_127.txt,modern luxuries,0.280815,6.000000
trip_127.txt,comfy bed,0.280815,4.900000
trip_127.txt,fluffy towels,0.280815,3.951116
trip_127.txt,modern bath,0.280815,5.042225
trip_127.txt,beautiful decor,0.280815,7.500000
trip_127.txt,period house,0.280815,5.587779
trip_127.txt,especially couples,0.250000,1.149979
trip_127.txt,cosy place,0.250000,1.272489
trip_127.txt,light sleeper,0.216097,0.639428
trip_127.txt,main floor,0.172621,0.493449
trip_127.txt,hotel industry,0.168498,-1.401013
trip_127.txt,physical disability,0.145594,-2.268088
trip_127.txt,especially cottages,0.111111,-2.284229
trip_127.txt,terrible beds,0.111111,-4.500000
trip_127.txt,local advice,0.094758,2.194571
trip_127.txt,good use,0.094758,2.000000
trip_127.txt,beach chairs,0.094758,2.197286
trip_127.txt,nearby Wellfleet,0.089127,2.487275
trip_127.txt,perfect touch,0.089127,3.000000
trip_127.txt,french toast,0.083333,0.910436
trip_127.txt,french couple,0.083333,0.973660
trip_127.txt,late review,0.081203,-2.385120
trip_127.txt,management representative,0.066667,-1.065315
trip_127.txt,great start,0.058824,1.200000
trip_127.txt,delicious egg souffle,0.046875,0.873769
trip_127.txt,top notch,0.040000,0.980000
trip_127.txt,quick trip,0.038462,0.400000
trip_127.txt,business conference,0.038462,1.065907
trip_127.txt,loved meeting,0.038462,1.197800
trip_127.txt,central location,0.032258,0.999632
trip_127.txt,Greek yogurt,0.031250,0.880286
trip_127.txt,fresh fruit,0.031250,0.886802
trip_127.txt,goat cheese,0.031250,0.880286
trip_127.txt,electric fireplace,0.027027,0.848502
trip_127.txt,huge tub,0.027027,0.400000
trip_127.txt,early risers,0.026316,0.000000
trip_127.txt,sitting area,0.026316,0.000000
trip_127.txt,chilly weather,0.025641,-0.600000
trip_127.txt,wonderful place,0.025641,1.600000
trip_128.txt,common areas,0.465774,1.981374
trip_128.txt,wonderful books,0.340774,4.800000
trip_128.txt,town friend,0.333333,1.100000
trip_128.txt,king bed,0.305556,0.809204
trip_128.txt,1 review Reviews,0.207143,1.697250
trip_128.txt,Jaw Inn,0.200000,0.000000
trip_128.txt,wedding weekend,0.200000,0.000000
trip_128.txt,wedding party,0.200000,0.000000
trip_128.txt,helpful host,0.198925,1.600000
trip_128.txt,useful information,0.198925,1.834362
trip_128.txt,Crook Jaw,0.162745,3.122129
trip_128.txt,Yarmouth room,0.149573,1.753276
trip_128.txt,main floor,0.149573,-0.328966
trip_128.txt,big bathroom,0.149573,1.955577
trip_128.txt,queen bed,0.149573,2.056727
trip_128.txt,spacious lounge area,0.146429,1.960000
trip_128.txt,huge bathroom,0.142857,0.400000
trip_128.txt,5 star restaurant,0.130672,0.250213
trip_128.txt,splendid meals,0.125490,3.000000
trip_128.txt,super coffee,0.125490,2.400000
trip_128.txt,special dish,0.125490,0.882725
trip_128.txt,epic catalogue,0.125490,1.580000
trip_128.txt,common space,0.125000,-0.330000
trip_128.txt,extra expense,0.125000,-0.742500
trip_128.txt,subjective opinion,0.115591,-1.861259
trip_128.txt,great book store,0.097689,1.600000
trip_128.txt,ice cream shop,0.097689,1.812410
trip_128.txt,lovely home,0.097619,2.400000
trip_128.txt,extremely comfortable,0.097619,1.600000
trip_128.txt,walking distance,0.096376,2.893782
trip_128.txt,hot coffee,0.085859,1.094096
trip_128.txt,perfect Bed,0.076923,2.415000
trip_128.txt,nice restaurants,0.065126,2.000000
trip_128.txt,mid-Cape location,0.065126,1.849640
trip_128.txt,fifth stay,0.062500,0.894783
trip_128.txt,fussy eater,0.050000,-1.000000
trip_128.txt,great advice,0.050000,1.200000
trip_128.txt,previous reviewer,0.050000,0.670339
trip_128.txt,wonderful job,0.045455,1.600000
trip_128.txt,delicious breakfasts,0.043478,0.873769
trip_128.txt,decorating touches,0.043478,0.873769
trip_128.txt,extra touches,0.043478,0.436884
trip_128.txt,baked cookies,0.043478,0.218442
trip_128.txt,wine glasses,0.043478,0.109221
trip_128.txt,beach chairs,0.043478,0.054611
trip_128.txt,fridge full,0.043478,0.027305
trip_128.txt,small closet,0.040000,0.000000
trip_128.txt,small shower,0.040000,0.000000
trip_128.txt,toilet opposite,0.040000,0.000000
trip_128.txt,excellent choice,0.037037,1.200000
trip_128.txt,whole inn,0.034483,0.375319
trip_128.txt,much charm,0.034483,0.437873
trip_128.txt,wonderful host,0.033333,1.600000
trip_128.txt,excellent restaurant,0.031250,1.200000
trip_128.txt,major understatement,0.030303,0.924840
trip_129.txt,subjective opinion,1.083333,-1.861259
trip_129.txt,homely feeling,1.031250,3.548311
trip_129.txt,Wonderful getaway,1.000000,1.600000
